508566.090000025,37.440830389,-122.250227508,95.842265531,-21.665623942,22.761828792,-1.512963919,-2.152748753,3.790565395,313.857562537
508566.110000025,37.440826485,-122.250222365,95.812452182,-21.665657510,22.755754543,-1.472546897,-2.133059208,3.759485054,313.866454168
508566.130000025,37.440822581,-122.250217223,95.783258444,-21.666706840,22.747075651,-1.445799307,-2.082273101,3.753159600,313.874419247
508566.150000025,37.440818675,-122.250212083,95.754707096,-21.682741207,22.736091824,-1.409789010,-2.078629185,3.728095203,313.878653959
508566.170000025,37.440814768,-122.250206946,95.726968666,-21.682916847,22.727472087,-1.367762046,-2.083118864,3.677870925,313.884685812
508566.190000025,37.440810860,-122.250201810,95.700057453,-21.690039627,22.721609683,-1.322032861,-2.081596301,3.647597847,313.889985118
508566.210000025,37.440806950,-122.250196677,95.673880166,-21.702420753,22.708761940,-1.294767079,-2.060600716,3.654854135,313.890535276
508566.230000025,37.440803039,-122.250191546,95.648387539,-21.708583562,22.697776463,-1.254561629,-2.097838247,3.616199289,313.893124875
508566.250000025,37.440799126,-122.250186417,95.623764904,-21.717241225,22.695082024,-1.207579343,-2.176898300,3.545183548,313.898752718
508566.270000025,37.440795212,-122.250181288,95.599877051,-21.728166869,22.695315570,-1.181870869,-2.188978241,3.543912809,313.898304208
508566.290000025,37.440791297,-122.250176159,95.576367768,-21.728547360,22.691605151,-1.164838144,-2.179807514,3.576118778,313.896507786
508566.310000025,37.440787381,-122.250171031,95.553472521,-21.736661317,22.689009859,-1.123874012,-2.248750557,3.547436570,313.899829889
508566.330000025,37.440783464,-122.250165903,95.531016576,-21.738521413,22.690099939,-1.122141833,-2.242388594,3.549623692,313.899094111
508566.350000025,37.440779547,-122.250160775,95.508069176,-21.732812106,22.692213036,-1.161838563,-2.257810244,3.613823672,313.897973530
508566.370000025,37.440775632,-122.250155646,95.485102144,-21.723251874,22.696155843,-1.142175061,-2.298731588,3.579946816,313.906948357
508566.390000025,37.440771718,-122.250150517,95.461994372,-21.718995625,22.697876799,-1.168372299,-2.260282395,3.600164804,313.913633954
508566.410000025,37.440767804,-122.250145388,95.438283474,-21.714955080,22.695385278,-1.197816476,-2.231814540,3.672646568,313.920173553
508566.430000025,37.440763893,-122.250140259,95.414206739,-21.701281357,22.692051444,-1.211992597,-2.227424496,3.658878261,313.936195807
508566.450000025,37.440759982,-122.250135132,95.389833852,-21.703358614,22.685831365,-1.227408928,-2.213303280,3.639888206,313.952140191
508566.470000025,37.440756072,-122.250130005,95.364729552,-21.699834532,22.679409957,-1.279296824,-2.166109869,3.678408508,313.966452572
508566.490000025,37.440752163,-122.250124881,95.339002546,-21.687054728,22.670919316,-1.294917559,-2.155338429,3.671262283,313.985237783
508566.510000025,37.440748253,-122.250119759,95.313476520,-21.697358284,22.661647407,-1.265135031,-2.194853086,3.570419276,314.007841445
508566.530000025,37.440744343,-122.250114637,95.287830658,-21.702292033,22.662991181,-1.293358000,-2.207813918,3.501344278,314.027268098
508566.550000025,37.440740432,-122.250109515,95.262102092,-21.705816854,22.659826600,-1.280540090,-2.167782595,3.540855648,314.044637935
508566.570000025,37.440736520,-122.250104396,95.236653479,-21.710058620,22.646598190,-1.267760851,-2.109672394,3.553370837,314.062047345
508566.590000025,37.440732607,-122.250099278,95.211234407,-21.718459588,22.641774757,-1.271063166,-2.133203007,3.498734481,314.079491445
508566.610000025,37.440728693,-122.250094161,95.186013513,-21.722792350,22.642463315,-1.253819987,-2.158668620,3.420283673,314.098954948
508566.630000025,37.440724778,-122.250089044,95.161052384,-21.737044175,22.639069494,-1.241758169,-2.087149106,3.493895570,314.112059464
508566.650000025,37.440720860,-122.250083930,95.136151805,-21.745897351,22.623078311,-1.246742067,-1.998918516,3.608629975,314.120202956
508566.670000025,37.440716942,-122.250078818,95.111254986,-21.744032418,22.619412636,-1.243022690,-2.025126512,3.573634512,314.133852648
508566.690000025,37.440713023,-122.250073706,95.086601750,-21.749940792,22.614594475,-1.224509478,-2.111381104,3.447459240,314.151321692
508566.710000025,37.440709102,-122.250068596,95.061790320,-21.760993888,22.608556363,-1.255741325,-2.019409765,3.539968463,314.156389514
508566.730000025,37.440705181,-122.250063488,95.036401674,-21.755686298,22.596049153,-1.277667482,-1.926938507,3.689137203,314.156639282
508566.750000025,37.440701261,-122.250058383,95.011323304,-21.753328792,22.583331911,-1.240139690,-2.008386712,3.571116077,314.170137602
508566.770000025,37.440697340,-122.250053279,94.986392439,-21.766990944,22.583898721,-1.249266426,-2.086387094,3.447977569,314.180354578
508566.790000025,37.440693417,-122.250048175,94.961214304,-21.762948059,22.584018405,-1.268451987,-1.959424420,3.596529621,314.179142469
508566.810000025,37.440689496,-122.250043073,94.935777652,-21.760097507,22.567140089,-1.271409272,-1.886026171,3.725837239,314.179530810
508566.830000025,37.440685575,-122.250037975,94.910759360,-21.763611792,22.557475298,-1.240969796,-2.002264763,3.514982532,314.193691922
508566.850000025,37.440681652,-122.250032876,94.885763644,-21.765088950,22.564329893,-1.252326232,-2.036071661,3.461818844,314.200528893
508566.870000025,37.440677731,-122.250027777,94.860512921,-21.758961574,22.556212243,-1.271498818,-1.903918880,3.633951306,314.201508633
508566.890000025,37.440673809,-122.250022681,94.835575965,-21.767057471,22.548440999,-1.230678153,-1.875228006,3.637992874,314.208241574
508566.910000025,37.440669885,-122.250017586,94.810751218,-21.775739392,22.539625070,-1.248065196,-1.946843125,3.535415532,314.217169678
508566.930000025,37.440665962,-122.250012492,94.785905991,-21.764889376,22.541167047,-1.235353590,-2.001284844,3.470768951,314.227363685
508566.950000025,37.440662038,-122.250007397,94.761606398,-21.782888599,22.543955189,-1.200934406,-1.965288220,3.503427250,314.232990804
508566.970000025,37.440658112,-122.250002303,94.737478888,-21.786975160,22.540172890,-1.208993872,-1.930027414,3.544095852,314.237625853
508566.990000025,37.440654188,-122.249997209,94.712924103,-21.775471300,22.536265710,-1.241733094,-1.919482535,3.569278657,314.243360245
508567.010000025,37.440650263,-122.249992116,94.688591739,-21.784114279,22.531223639,-1.197395239,-1.961935528,3.526577765,314.251256427
508567.030000025,37.440646337,-122.249987025,94.664458125,-21.787438687,22.530401493,-1.215938840,-1.934883410,3.517826996,314.256700184
508567.050000025,37.440641835,-122.249981120,94.640072654,-21.781807481,22.530302593,-1.255627793,-1.901789594,3.593236450,314.256118433
508567.070000025,37.440637910,-122.249976030,94.615438146,-21.781083559,22.521718407,-1.217407064,-1.897602415,3.575367378,314.262917264
508567.090000025,37.440633984,-122.249970941,94.590703554,-21.790549269,22.515031163,-1.251838448,-1.916854893,3.515481174,314.266453267
508567.110000025,37.440630057,-122.249965852,94.565742586,-21.794347605,22.517092190,-1.242470082,-1.973069081,3.498350309,314.269577418
508567.130000025,37.440626130,-122.249960764,94.541171915,-21.791230126,22.510727326,-1.221530294,-1.934252921,3.517085872,314.271934920
508567.150000025,37.440622203,-122.249955677,94.516750708,-21.798744197,22.506970483,-1.216159937,-1.947925006,3.511463422,314.271918770
508567.170000025,37.440618275,-122.249950590,94.492601472,-21.800255736,22.512367859,-1.202776002,-1.966642019,3.431344441,314.274325112
508567.190000025,37.440614346,-122.249945502,94.468011812,-21.801686127,22.510163780,-1.246460209,-1.946842708,3.493435819,314.272435796
508567.210000025,37.440610417,-122.249940417,94.443447812,-21.807586784,22.500107931,-1.217673885,-1.913051485,3.539485387,314.268783348
508567.230000025,37.440606487,-122.249935331,94.419247130,-21.817510941,22.503621485,-1.202719028,-2.007912170,3.446269103,314.269910676
508567.250000025,37.440602556,-122.249930244,94.395374506,-21.806774581,22.513649977,-1.184285437,-2.021011084,3.431000141,314.270622831
508567.270000025,37.440598627,-122.249925157,94.371443144,-21.807403498,22.509395895,-1.207078841,-1.904779487,3.557879345,314.264377960
508567.290000025,37.440594697,-122.249920070,94.347089292,-21.808819880,22.506096147,-1.224668224,-1.893726330,3.598344004,314.259931394
508567.310000025,37.440590768,-122.249914984,94.322651788,-21.801865922,22.502501975,-1.224102120,-1.979529574,3.490226718,314.264185198
508567.330000025,37.440586839,-122.249909898,94.298073458,-21.801799769,22.507423737,-1.232154430,-2.038503682,3.440892877,314.266286019
508567.350000025,37.440582909,-122.249904810,94.273848889,-21.808343177,22.522212110,-1.196446946,-2.009161189,3.490216383,314.264856587
508567.370000025,37.440578980,-122.249899720,94.249836336,-21.801095032,22.526327007,-1.202044359,-1.972034997,3.534427103,314.266933042
508567.390000025,37.440575052,-122.249894629,94.225585584,-21.800073255,22.526515682,-1.222343298,-1.920094685,3.574601093,314.269412019
508567.410000025,37.440571122,-122.249889538,94.200670325,-21.806866931,22.524243747,-1.264338992,-1.904599087,3.638932815,314.270346629
508567.430000025,37.440567194,-122.249884449,94.175342047,-21.792952767,22.518450345,-1.274223867,-1.882889716,3.679335056,314.275063379
508567.450000025,37.440563267,-122.249879360,94.149688968,-21.789781167,22.516646294,-1.290855888,-1.892099825,3.659328792,314.282400181
508567.470000025,37.440559341,-122.249874270,94.123663445,-21.792406801,22.524582861,-1.311518023,-1.903803057,3.624192495,314.289958451
508567.490000025,37.440555414,-122.249869180,94.096987532,-21.784840282,22.521493272,-1.354582114,-1.820690020,3.704653486,314.294007868
508567.510000025,37.440551488,-122.249864091,94.070080340,-21.788017167,22.513740199,-1.337837785,-1.776461751,3.776575366,314.298846291
508567.530000025,37.440547561,-122.249859003,94.043410169,-21.795333102,22.510602151,-1.334380445,-1.815422106,3.706701276,314.308210529
508567.550000025,37.440543634,-122.249853915,94.016465059,-21.792220138,22.517261545,-1.355672915,-1.853244779,3.665029292,314.318006401
508567.570000025,37.440539709,-122.249848827,93.989156270,-21.782391785,22.511974430,-1.376235866,-1.728412011,3.785205985,314.322717838
508567.590000025,37.440535783,-122.249843741,93.961456222,-21.789651886,22.500447696,-1.393534132,-1.632541496,3.888157978,314.324521679
508567.610000025,37.440531856,-122.249838657,93.933538008,-21.787770654,22.491845523,-1.400213523,-1.657775365,3.843028739,314.331470442
508567.630000025,37.440527931,-122.249833575,93.905348316,-21.782843562,22.483698477,-1.415907883,-1.738349493,3.734034619,314.341928185
508567.650000025,37.440524005,-122.249828494,93.877277073,-21.790186898,22.480415344,-1.395408022,-1.791612541,3.648036745,314.348580656
508567.670000025,37.440520078,-122.249823413,93.849481081,-21.797573039,22.480923759,-1.384483687,-1.753653967,3.679881933,314.349129369
508567.690000025,37.440516150,-122.249818334,93.821822260,-21.796368196,22.468507769,-1.379217283,-1.710462469,3.722125789,314.349551550
508567.710000025,37.440512221,-122.249813258,93.794455929,-21.802826578,22.457364044,-1.359784746,-1.732820002,3.694385695,314.349437783
508567.730000025,37.440508292,-122.249808183,93.767401241,-21.809084416,22.455866805,-1.344430453,-1.818172812,3.583463825,314.350064080
508567.750000025,37.440504361,-122.249803108,93.740823070,-21.814757413,22.456077409,-1.312787891,-1.850895405,3.575656038,314.348312693
508567.770000025,37.440500430,-122.249798033,93.714738837,-21.817923742,22.448526093,-1.296925715,-1.799247634,3.650293883,314.340592863
508567.790000025,37.440496498,-122.249792961,93.688919529,-21.824705764,22.444912735,-1.282263632,-1.854803683,3.628407501,314.332973027
508567.810000025,37.440492566,-122.249787888,93.663479500,-21.820685927,22.444905977,-1.264665327,-1.942513275,3.536628575,314.330405114
508567.830000025,37.440488633,-122.249782816,93.638183249,-21.819802097,22.442148452,-1.263899516,-1.907224056,3.597246971,314.319958866
508567.850000025,37.440484700,-122.249777745,93.613012633,-21.830411214,22.435275771,-1.250505766,-1.938317022,3.645567393,314.307514646
508567.870000025,37.440480768,-122.249772674,93.588335018,-21.818820905,22.438253000,-1.223604464,-2.046687077,3.536046668,314.303875293
508567.890000025,37.440476835,-122.249767603,93.563943761,-21.823894018,22.444644234,-1.213542540,-2.075321851,3.551824730,314.294271248
508567.910000025,37.440472903,-122.249762531,93.539602802,-21.822285052,22.440585135,-1.219818549,-2.026787242,3.658952987,314.279318695
508567.930000025,37.440468971,-122.249757459,93.515071052,-21.810843558,22.440426244,-1.232055403,-2.084560494,3.652314886,314.269340544
508567.950000025,37.440465042,-122.249752387,93.490619372,-21.800153842,22.445782835,-1.215796583,-2.190716877,3.532662720,314.264850888
508567.970000025,37.440461113,-122.249747314,93.466163041,-21.806137382,22.450049802,-1.229727738,-2.158869424,3.611378881,314.250974122
508567.990000025,37.440457184,-122.249742240,93.441535442,-21.794568434,22.451243741,-1.232661022,-2.156370334,3.656876853,314.239385925
508568.010000025,37.440453258,-122.249737166,93.416946384,-21.783025235,22.453658179,-1.227560247,-2.218930479,3.601950051,314.233244573
508568.030000025,37.440449335,-122.249732091,93.392054318,-21.769363277,22.456075155,-1.260378141,-2.200608683,3.594919325,314.226943717
508568.050000025,37.440444841,-122.249726192,93.365250455,-21.769634277,22.462964126,-1.286114208,-2.201381622,3.610774161,314.215560496
508568.070000025,37.440440919,-122.249721116,93.339921974,-21.758116587,22.457367261,-1.253316847,-2.206278412,3.584201510,314.210002831
508568.090000025,37.440436999,-122.249716041,93.314555468,-21.754872500,22.460138563,-1.278696418,-2.238411261,3.516651306,314.207178257
508568.110000025,37.440433078,-122.249710963,93.289296738,-21.755032862,22.475138537,-1.247990858,-2.259341068,3.484593705,314.204712226
508568.130000025,37.440429159,-122.249705884,93.264458260,-21.741626087,22.472574797,-1.239162473,-2.196620775,3.526043699,314.203148136
508568.150000025,37.440425242,-122.249700806,93.239757587,-21.741672385,22.471693183,-1.229931628,-2.211479225,3.488162506,314.204155863
508568.170000025,37.440421323,-122.249695726,93.215360213,-21.746880894,22.485312983,-1.212658263,-2.264930174,3.382166470,314.208381133
508568.190000025,37.440417405,-122.249690643,93.191075552,-21.738607997,22.489824003,-1.213727666,-2.182810159,3.474621319,314.207090778
508568.210000025,37.440413488,-122.249685562,93.167041442,-21.736496448,22.479314459,-1.192754815,-2.107411760,3.562709782,314.206660507
508568.230000025,37.440409570,-122.249680482,93.143240100,-21.746571156,22.481687827,-1.186214586,-2.200096851,3.457929657,314.212650749
508568.250000025,37.440405652,-122.249675400,93.119474800,-21.733543192,22.488483954,-1.191138366,-2.236572063,3.385899823,314.219963526
508568.270000025,37.440401736,-122.249670319,93.095416772,-21.733475057,22.480336673,-1.212804001,-2.107369018,3.546031768,314.216344872
508568.290000025,37.440397818,-122.249665239,93.071308959,-21.742605495,22.476184991,-1.199646495,-2.092523310,3.581506069,314.214487951
508568.310000025,37.440393900,-122.249660160,93.047463136,-21.741004886,22.475585346,-1.187542152,-2.235108614,3.432870647,314.221778353
508568.330000025,37.440389983,-122.249655079,93.023781259,-21.739967164,22.484898881,-1.180253427,-2.234764335,3.432797265,314.222534125
508568.350000025,37.440386065,-122.249649997,93.000067254,-21.741310670,22.484837171,-1.188379230,-2.142426872,3.567058180,314.215008665
508568.370000025,37.440382148,-122.249644916,92.976200685,-21.732334647,22.482752678,-1.199531017,-2.132004409,3.569059736,314.214057553
508568.390000025,37.440378233,-122.249639836,92.952009155,-21.725793142,22.477045611,-1.217481845,-2.147077191,3.537366745,314.214793436
508568.410000025,37.440374317,-122.249634756,92.927505213,-21.730567874,22.475087963,-1.232688841,-2.147084113,3.548572013,314.210815830
508568.430000025,37.440370402,-122.249629677,92.903023127,-21.726314811,22.479341400,-1.219084636,-2.145803976,3.536185774,314.208461013
508568.450000025,37.440366488,-122.249624597,92.878523615,-21.718352562,22.472585235,-1.227950992,-2.100779661,3.585632834,314.205787039
508568.470000025,37.440362574,-122.249619519,92.853809309,-21.719841769,22.466993277,-1.244370626,-2.073865486,3.590417965,314.202969138
508568.490000025,37.440358660,-122.249614441,92.828703248,-21.718095650,22.469369293,-1.263472202,-2.114297748,3.526778186,314.201940722
508568.510000025,37.440354748,-122.249609364,92.803582653,-21.709058268,22.462957834,-1.252383816,-2.094898934,3.532449377,314.200568739
508568.530000025,37.440350835,-122.249604288,92.778585177,-21.717547957,22.459962027,-1.247267536,-2.098255231,3.528935163,314.197423990
508568.550000025,37.440346921,-122.249599212,92.754019400,-21.719135923,22.466789819,-1.213290326,-2.148290858,3.459723142,314.194297443
508568.570000025,37.440343009,-122.249594134,92.729441080,-21.704089013,22.471209433,-1.239786410,-2.077098496,3.503195030,314.189870499
508568.590000025,37.440339097,-122.249589056,92.704608569,-21.708142753,22.464070604,-1.241519359,-2.034760843,3.566583957,314.181488646
508568.610000025,37.440335184,-122.249583980,92.680100075,-21.715439670,22.462582300,-1.214897819,-2.087109766,3.502981806,314.177175754
508568.630000025,37.440331273,-122.249578903,92.655606205,-21.701048286,22.464996133,-1.230787058,-2.123252991,3.468044353,314.174020157
508568.650000025,37.440327362,-122.249573826,92.631282886,-21.699552401,22.465287156,-1.206124494,-2.064034562,3.527952650,314.165952222
508568.670000025,37.440323452,-122.249568749,92.606880607,-21.698181140,22.461281337,-1.229099614,-2.035957205,3.543659666,314.158675184
508568.690000025,37.440319543,-122.249563673,92.582195415,-21.686889220,22.460623429,-1.238056844,-2.077708015,3.481705930,314.155798973
508568.710000025,37.440315634,-122.249558597,92.557819062,-21.694947961,22.461751404,-1.203000661,-2.109670948,3.450182076,314.151184052
508568.730000025,37.440311725,-122.249553521,92.533846010,-21.688588666,22.463856168,-1.195239879,-2.082012627,3.476078986,314.144302136
508568.750000025,37.440307817,-122.249548443,92.510240727,-21.688815467,22.472910639,-1.166172367,-2.128646703,3.423736423,314.141391428
508568.770000025,37.440303908,-122.249543363,92.487245526,-21.692431179,22.483045776,-1.137144161,-2.086705088,3.461278215,314.137194366
508568.790000025,37.440300000,-122.249538283,92.464011832,-21.687821889,22.475936987,-1.179190816,-1.988999593,3.592204420,314.126264753
508568.810000025,37.440296092,-122.249533204,92.440526409,-21.682084398,22.469322887,-1.168763872,-2.018183824,3.637020013,314.119720396
508568.830000025,37.440292187,-122.249528126,92.417438288,-21.669578294,22.469947410,-1.147959120,-2.098201322,3.471068557,314.124316420
508568.850000025,37.440288281,-122.249523047,92.394006522,-21.678741760,22.477120985,-1.187616412,-2.107100495,3.483227421,314.119679446
508568.870000025,37.440284375,-122.249517968,92.370027059,-21.667615482,22.471868520,-1.211661605,-2.004061517,3.634475669,314.109071930
508568.890000025,37.440280472,-122.249512890,92.345822472,-21.659705559,22.468848949,-1.210066439,-2.004875311,3.651448005,314.104981992
508568.910000025,37.440276568,-122.249507811,92.322051375,-21.674734909,22.473650899,-1.173395520,-2.177263798,3.461879420,314.110555069
508568.930000025,37.440272663,-122.249502731,92.298468779,-21.662066367,22.486562391,-1.185975795,-2.094625541,3.495613004,314.106300699
508568.950000025,37.440268761,-122.249497650,92.274085189,-21.649810145,22.476646666,-1.236324530,-1.975032505,3.721959200,314.096388004
508568.970000025,37.440264859,-122.249492573,92.249928534,-21.649645889,22.459008603,-1.195245329,-2.008366792,3.641071631,314.098392444
508568.990000025,37.440260958,-122.249487496,92.225152971,-21.649065208,22.463343383,-1.271536241,-2.114803558,3.481158925,314.101293125
508569.010000025,37.440257057,-122.249482419,92.199766230,-21.641779867,22.470652687,-1.265287925,-2.154378963,3.486770828,314.100026731
508569.030000025,37.440253157,-122.249477341,92.174938316,-21.644773283,22.468598375,-1.229447070,-2.078252861,3.535742414,314.096925514
508569.050000025,37.440248707,-122.249471441,92.151109328,-21.659184849,22.470624399,-1.226890474,-2.121420332,3.542062443,314.091014092
508569.070000025,37.440244805,-122.249466361,92.127028260,-21.651836037,22.478245977,-1.188836770,-2.175242769,3.443548313,314.093745622
508569.090000025,37.440240904,-122.249461281,92.102585683,-21.646786001,22.475661371,-1.246528948,-2.093040361,3.547275290,314.088879188
508569.110000025,37.440237003,-122.249456203,92.077521362,-21.645858404,22.466733354,-1.258689761,-2.032518620,3.660256329,314.081105128
508569.130000025,37.440233104,-122.249451126,92.052478044,-21.634026195,22.461434477,-1.251886357,-2.076863740,3.583665728,314.082766413
508569.150000025,37.440229205,-122.249446050,92.027563511,-21.636881181,22.459275031,-1.237624422,-2.219638549,3.424068167,314.087473898
508569.170000025,37.440225305,-122.249440973,92.003051591,-21.644134604,22.469108441,-1.216572416,-2.207042357,3.425747477,314.083522813
508569.190000025,37.440221405,-122.249435896,91.978637001,-21.639954791,22.469923874,-1.221069406,-2.169044235,3.496610126,314.077687414
508569.210000025,37.440217506,-122.249430819,91.954424442,-21.640816995,22.459335309,-1.201916468,-2.185745432,3.499127639,314.075420274
508569.230000025,37.440213606,-122.249425743,91.930376203,-21.637574580,22.458498377,-1.202592785,-2.236958353,3.442130346,314.073879894
508569.250000025,37.440209707,-122.249420667,91.906374350,-21.636342638,22.466549877,-1.196980011,-2.270835895,3.420483403,314.071442121
508569.270000025,37.440205809,-122.249415589,91.882407064,-21.627570826,22.464939455,-1.199554486,-2.218009525,3.473133077,314.067098692
508569.290000025,37.440201911,-122.249410514,91.858275485,-21.634948127,22.452778673,-1.212324931,-2.180278691,3.536140014,314.059141729
508569.310000025,37.440198012,-122.249405439,91.834206652,-21.635791741,22.455038618,-1.196101116,-2.280789493,3.444449981,314.056045516
508569.330000025,37.440194114,-122.249400364,91.810578778,-21.631463827,22.466499858,-1.169611596,-2.356347492,3.363798372,314.056170594
508569.350000025,37.440190215,-122.249395285,91.787331786,-21.638719124,22.475112403,-1.155766591,-2.281572629,3.492684170,314.046496184
508569.370000025,37.440186316,-122.249390206,91.764127163,-21.634917643,22.474928427,-1.163331064,-2.254711686,3.542563390,314.038689277
508569.390000025,37.440182418,-122.249385127,91.740803587,-21.631630920,22.477324909,-1.167005464,-2.310638687,3.515697615,314.036170159
508569.410000025,37.440178520,-122.249380047,91.717316839,-21.625102092,22.472675778,-1.184423715,-2.257549506,3.595089174,314.028778709
508569.430000025,37.440174624,-122.249374969,91.693050478,-21.616088268,22.469327261,-1.235847290,-2.214268232,3.683614110,314.019589961
508569.450000025,37.440170730,-122.249369891,91.668273855,-21.600822136,22.470034934,-1.245684078,-2.259871214,3.637453976,314.019580770
508569.470000025,37.440166838,-122.249364814,91.643218970,-21.600426089,22.465069045,-1.262865763,-2.294286062,3.560012192,314.019752777
508569.490000025,37.440162945,-122.249359736,91.617646572,-21.603039423,22.471175805,-1.289664385,-2.299652516,3.596957181,314.012477805
508569.510000025,37.440159052,-122.249354657,91.592300658,-21.602423038,22.476686207,-1.253735811,-2.316927316,3.592469253,314.010134125
508569.530000025,37.440155160,-122.249349577,91.567253890,-21.598262593,22.478230798,-1.250242596,-2.288928052,3.616338427,314.007827342
508569.550000025,37.440151268,-122.249344498,91.541819724,-21.592253371,22.474453649,-1.288995203,-2.231645756,3.672677967,314.001340611
508569.570000025,37.440147378,-122.249339418,91.515764566,-21.583018953,22.472920036,-1.314794209,-2.244104656,3.673764421,313.997725855
508569.590000025,37.440143490,-122.249334340,91.489446367,-21.570903381,22.468002677,-1.321142153,-2.240408908,3.615527027,313.997633572
508569.610000025,37.440139603,-122.249329263,91.462768581,-21.576825613,22.466180293,-1.343201324,-2.245660699,3.606908905,313.992658698
508569.630000025,37.440135715,-122.249324185,91.436248121,-21.576976130,22.471443763,-1.315859825,-2.265760558,3.561672766,313.989190909
508569.650000025,37.440131828,-122.249319107,91.410118896,-21.569789810,22.470314898,-1.297800433,-2.238900532,3.566097360,313.985838683
508569.670000025,37.440127941,-122.249314029,91.384326060,-21.572583619,22.470288129,-1.282247827,-2.224145548,3.549731019,313.981696955
508569.690000025,37.440124054,-122.249308950,91.358632556,-21.569244629,22.477622781,-1.284108981,-2.241908928,3.505433437,313.979193335
508569.710000025,37.440120168,-122.249303870,91.333022380,-21.559456359,22.478380220,-1.277482510,-2.191589386,3.529654159,313.974956447
508569.730000025,37.440116283,-122.249298791,91.307515662,-21.561908491,22.470669971,-1.273398923,-2.152750316,3.545829393,313.969301876
508569.750000025,37.440112396,-122.249293712,91.282402753,-21.568002145,22.475609582,-1.240096365,-2.218152759,3.450920792,313.966190595
508569.770000025,37.440108511,-122.249288632,91.257785607,-21.561004690,22.484568561,-1.221063189,-2.193644996,3.458366914,313.961769244
508569.790000025,37.440104625,-122.249283550,91.233405559,-21.563366368,22.483611393,-1.216628539,-2.122289302,3.522342048,313.953810574
508569.810000025,37.440100739,-122.249278469,91.209056520,-21.564105366,22.484564302,-1.216117136,-2.139776812,3.494859269,313.947450006
508569.830000025,37.440096854,-122.249273388,91.184876420,-21.553356191,22.482496898,-1.205014263,-2.139153683,3.478905694,313.943781834
508569.850000025,37.440092970,-122.249268307,91.160818345,-21.553710550,22.481459734,-1.199903537,-2.109245807,3.499929887,313.937646545
508569.870000025,37.440089086,-122.249263227,91.136779357,-21.557727947,22.482356253,-1.203393405,-2.114848875,3.483898660,313.931911594
508569.890000025,37.440085203,-122.249258146,91.112510335,-21.543922120,22.480880749,-1.222347134,-2.104558425,3.484830834,313.928059964
508569.910000025,37.440081321,-122.249253066,91.088250847,-21.541435135,22.476250959,-1.205091150,-2.104007664,3.488056021,313.924099116
508569.930000025,37.440077438,-122.249247986,91.064400543,-21.545737784,22.477263691,-1.185151780,-2.131079935,3.430156110,313.921220729
508569.950000025,37.440073556,-122.249242905,91.040649883,-21.540657903,22.488496698,-1.187577733,-2.130129240,3.405921425,313.919062542
508569.970000025,37.440069675,-122.249237823,91.016976628,-21.540282524,22.488310330,-1.180161825,-2.082722351,3.453038297,313.915788818
508569.990000025,37.440065793,-122.249232741,90.993469311,-21.545092425,22.484472237,-1.170693198,-2.091478871,3.457065612,313.912028317
508570.010000025,37.440061911,-122.249227659,90.970304877,-21.539335333,22.490708965,-1.147934339,-2.135142067,3.405512269,313.911515723
508570.030000025,37.440058030,-122.249222575,90.947549420,-21.538299893,22.502109108,-1.127399806,-2.101491477,3.436829655,313.912028214
508570.050000025,37.440053627,-122.249216640,90.925837935,-21.535561558,22.503216854,-1.170252503,-1.980931189,3.537491226,313.905727254
508570.070000025,37.440049747,-122.249211556,90.901946213,-21.527532669,22.495395761,-1.212828025,-1.935039863,3.617454885,313.901233939
508570.090000025,37.440045868,-122.249206472,90.878011659,-21.521774012,22.494636917,-1.186743459,-2.029499435,3.507095877,313.907278038
508570.110000025,37.440041990,-122.249201388,90.854500614,-21.523835691,22.501096099,-1.168084075,-2.104757036,3.356022628,313.914582382
508570.130000025,37.440038112,-122.249196302,90.830873792,-21.515381538,22.506499967,-1.191098290,-1.981719900,3.494490759,313.908668449
508570.150000025,37.440034237,-122.249191217,90.807076555,-21.497667699,22.492912538,-1.189495864,-1.849809429,3.606559550,313.907740242
508570.170000025,37.440030362,-122.249186135,90.783167644,-21.505040955,22.484583478,-1.202708003,-1.861426286,3.517312985,313.912397654
508570.190000025,37.440026485,-122.249181053,90.758948375,-21.513562842,22.487267155,-1.215897607,-2.023623678,3.331861051,313.919071877
508570.210000025,37.440022610,-122.249175970,90.734988092,-21.504023670,22.496727321,-1.185937656,-2.027801523,3.298488532,313.921455659
508570.230000025,37.440018734,-122.249170885,90.711924983,-21.512709598,22.502581811,-1.123517383,-1.958036924,3.365607849,313.919829685
508570.250000025,37.440014856,-122.249165800,90.689844944,-21.530149608,22.500436382,-1.085455183,-1.950228218,3.357699170,313.919567539
508570.270000025,37.440010978,-122.249160715,90.667271977,-21.507251863,22.499399421,-1.163107908,-1.871551321,3.387802164,313.917302343
508570.290000025,37.440007103,-122.249155632,90.643928774,-21.502300617,22.489454662,-1.168687491,-1.842055289,3.478691099,313.914462226
508570.310000025,37.440003227,-122.249150550,90.620888971,-21.505557099,22.483581944,-1.147540352,-1.845121292,3.394512096,313.915348797
508570.330000025,37.439999352,-122.249145469,90.597558995,-21.503286817,22.483297165,-1.176100603,-1.931541240,3.326734540,313.916979132
508570.350000025,37.439995478,-122.249140387,90.574630565,-21.497400122,22.486361576,-1.127403593,-1.882611684,3.325957217,313.917397939
508570.370000025,37.439991604,-122.249135306,90.551891399,-21.504247441,22.480977812,-1.139670445,-1.829621759,3.352532859,313.915218851
